,account_age_days,age,avg_basket_value,city_Białystok,city_Bydgoszcz,city_Gdańsk,city_Gdynia,city_Katowice,city_Kraków,city_Lublin,city_Poznań,city_Szczecin,city_Warszawa,city_Wrocław,city_Łódź,customer_service_contacts,days_since_last_purchase,district_type_rural,district_type_suburban,district_type_urban,gender_K,gender_M,loyalty_member,monthly_income_bracket,newsletter_subscriber_Nie,newsletter_subscriber_Nie dotyczy,newsletter_subscriber_Tak,online_ratio,product_categories_bought,purchase_count,referral_source_friend,referral_source_online_ad,referral_source_social_media,referral_source_walk_in,satisfaction_score,store_distance_km,total_spend,cluster,__target__,__split__
4377,0.8049374966934618,-0.02824150556881472,0.12001517421799521,-0.23772602739684137,-0.2250769437478219,-0.28492774090995227,-0.30208919025831343,-0.2971119067038883,2.753524387348719,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,-0.47100657361686976,-0.2966110956732785,-0.3128530539421093,-0.5656320107542653,-0.6247090774523857,1.959182511096439,-0.6587271802646717,-0.9815858842333832,-0.916575641030313,0.9165756410303131,-0.7286629088651781,1.525534405646177,1.109983234228814,-0.4245015208422601,-0.8153009990571243,0.575398562438675,0.6246044111545443,-0.9091479959325721,1.839962650454101,-0.5736771513362608,-0.6345128458925611,-0.557819263962748,1.5064724111799537,2.3368969239718846,-0.5340463806108964,0,0,train
2671,-1.2348010653377517,-0.20059043304011112,0.08301105107999712,-0.23772602739684137,-0.2250769437478219,-0.28492774090995227,-0.30208919025831343,-0.2971119067038883,2.753524387348719,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,-0.47100657361686976,-0.2966110956732785,-0.3128530539421093,0.2263323587335985,-0.22326349075946558,1.959182511096439,-0.6587271802646717,-0.9815858842333832,-0.916575641030313,0.9165756410303131,-0.7286629088651781,-0.7541796311125459,1.109983234228814,-0.4245015208422601,-0.8153009990571243,0.3784527677864634,-0.7877605889689057,-0.9091479959325721,-0.5434892929773337,-0.5736771513362608,-0.6345128458925611,1.792695348841128,-1.4771354639856704,0.06076268067108477,-0.55238223082901,0,0,train
3269,-1.674619692775732,-0.2867648967757593,-1.2468833236257215,-0.23772602739684137,-0.2250769437478219,-0.28492774090995227,-0.30208919025831343,-0.2971119067038883,-0.3631709254490635,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,-0.47100657361686976,-0.2966110956732785,3.1963888074592406,0.2263323587335985,0.14112558023872349,-0.5104169694942605,1.5180791531908662,-0.9815858842333832,-0.916575641030313,0.9165756410303131,-0.7286629088651781,-1.5140843100321202,1.109983234228814,-0.4245015208422601,-0.8153009990571243,-1.2880116485014794,-0.7877605889689057,-0.9091479959325721,-0.5434892929773337,1.7431407154193077,-0.6345128458925611,-0.557819263962748,-1.3623813149408386,-0.514811495795784,-0.7628099350740074,0,1,train
4668,-0.8236662614283351,-0.02824150556881472,0.29827361512134626,-0.23772602739684137,-0.2250769437478219,-0.28492774090995227,-0.30208919025831343,-0.2971119067038883,2.753524387348719,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,-0.47100657361686976,-0.2966110956732785,-0.3128530539421093,1.0182967282214623,-0.1367982874717597,1.959182511096439,-0.6587271802646717,-0.9815858842333832,-0.916575641030313,0.9165756410303131,1.3723767023593978,0.005725047807028428,1.109983234228814,-0.4245015208422601,-0.8153009990571243,0.014860531505457754,0.6246044111545443,-0.9091479959325721,-0.5434892929773337,-0.5736771513362608,1.576012221775137,-0.557819263962748,0.014668473597141749,1.4277513497798984,-0.5177943877276799,0,0,train
3278,-1.7096776993106435,0.14410742190248166,-1.2468833236257215,-0.23772602739684137,-0.2250769437478219,-0.28492774090995227,3.3102806464041614,-0.2971119067038883,-0.3631709254490635,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,-0.47100657361686976,-0.2966110956732785,-0.3128530539421093,1.810261097709326,0.5796276826263748,-0.5104169694942605,-0.6587271802646717,1.0187595564100824,1.0910174296972484,-1.0910174296972481,-0.7286629088651781,0.005725047807028428,1.109983234228814,-0.4245015208422601,-0.8153009990571243,0.5147998563918407,-0.7877605889689057,-1.2167811808241,-0.5434892929773337,1.7431407154193077,-0.6345128458925611,-0.557819263962748,-0.7886105697166803,-0.534433342720791,-0.7811353136472219,2,0,train
381,-1.5152651176170435,-0.02824150556881472,-1.2468833236257215,-0.23772602739684137,-0.2250769437478219,-0.28492774090995227,-0.30208919025831343,-0.2971119067038883,2.753524387348719,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,-0.47100657361686976,-0.2966110956732785,-0.3128530539421093,1.0182967282214623,2.5497991003962444,-0.5104169694942605,-0.6587271802646717,1.0187595564100824,-0.916575641030313,0.9165756410303131,1.3723767023593978,-1.5140843100321202,1.109983234228814,-0.4245015208422601,-0.8153009990571243,-1.909148385481531,-0.7877605889689057,-1.2167811808241,-0.5434892929773337,1.7431407154193077,-0.6345128458925611,-0.557819263962748,-0.7886105697166803,-0.5605958052874668,-0.7811353136472219,2,1,train
4580,1.0439693594314947,1.2643754504659082,-0.30462435729114706,-0.23772602739684137,-0.2250769437478219,-0.28492774090995227,-0.30208919025831343,-0.2971119067038883,-0.3631709254490635,-0.22996102490913695,3.4178251363140832,-0.2554907990938535,-0.47100657361686976,-0.2966110956732785,-0.3128530539421093,0.2263323587335985,0.5240429090842781,-0.5104169694942605,-0.6587271802646717,1.0187595564100824,1.0910174296972484,-1.0910174296972481,-0.7286629088651781,-0.7541796311125459,1.109983234228814,-0.4245015208422601,-0.8153009990571243,-0.6441503967538651,-0.7877605889689057,-0.293881626149516,-0.5434892929773337,1.7431407154193077,-0.6345128458925611,-0.557819263962748,-0.7886105697166803,-0.7371924276125287,-0.3989516897691591,0,1,train
4625,0.3874285097776978,1.0058520592589637,-1.2448171035520261,-0.23772602739684137,-0.2250769437478219,-0.28492774090995227,-0.30208919025831343,-0.2971119067038883,-0.3631709254490635,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,-0.47100657361686976,-0.2966110956732785,3.1963888074592406,-0.5656320107542653,-0.0009243965910790314,-0.5104169694942605,-0.6587271802646717,1.0187595564100824,-0.916575641030313,0.9165756410303131,-0.7286629088651781,-1.5140843100321202,-0.9009145085824405,-0.4245015208422601,1.2265408740532335,-1.2046884276870824,-0.7877605889689057,0.013751558742012025,1.839962650454101,-0.5736771513362608,-0.6345128458925611,-0.557819263962748,-0.32959397353735315,-0.7764361214625426,-0.7078337993543639,0,1,train
3867,-1.0818206731854105,0.5749797405807227,-1.2468833236257215,-0.23772602739684137,-0.2250769437478219,-0.28492774090995227,-0.30208919025831343,-0.2971119067038883,2.753524387348719,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,-0.47100657361686976,-0.2966110956732785,-0.3128530539421093,0.2263323587335985,0.22759078352642936,-0.5104169694942605,1.5180791531908662,-0.9815858842333832,-0.916575641030313,0.9165756410303131,-0.7286629088651781,-1.5140843100321202,1.109983234228814,-0.4245015208422601,-0.8153009990571243,0.014860531505457754,-0.7877605889689057,-0.9091479959325721,1.839962650454101,-0.5736771513362608,-0.6345128458925611,-0.557819263962748,-2.050906209209829,0.21119684042947098,-0.7628099350740074,0,1,train
2372,1.4997234443853438,0.5749797405807227,0.5913011892090471,-0.23772602739684137,-0.2250769437478219,-0.28492774090995227,-0.30208919025831343,-0.2971119067038883,-0.3631709254490635,-0.22996102490913695,3.4178251363140832,-0.2554907990938535,-0.47100657361686976,-0.2966110956732785,-0.3128530539421093,-0.5656320107542653,-0.4456025849278521,-0.5104169694942605,1.5180791531908662,-0.9815858842333832,-0.916575641030313,0.9165756410303131,1.3723767023593978,0.005725047807028428,1.109983234228814,-0.4245015208422601,-0.8153009990571243,0.05273472278472922,0.6246044111545443,0.3213847436335401,-0.5434892929773337,-0.5736771513362608,1.576012221775137,-0.557819263962748,0.3589309207316366,0.17849376222112617,0.24944209073076593,1,0,train
389,1.1842013855711406,-0.11441596930446292,-1.2468833236257215,-0.23772602739684137,-0.2250769437478219,-0.28492774090995227,-0.30208919025831343,-0.2971119067038883,-0.3631709254490635,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,-0.47100657361686976,3.3714180439881964,-0.3128530539421093,1.810261097709326,2.5497991003962444,1.959182511096439,-0.6587271802646717,-0.9815858842333832,-0.916575641030313,0.9165756410303131,-0.7286629088651781,-1.5140843100321202,-0.9009145085824405,-0.4245015208422601,1.2265408740532335,-1.537981310944671,-0.7877605889689057,-0.9091479959325721,-0.5434892929773337,-0.5736771513362608,-0.6345128458925611,1.792695348841128,-1.936152060164997,1.4866168905549193,-0.7628099350740074,2,1,train
999,-0.05557720916345636,-0.3729393605114075,-0.7894973345849835,-0.23772602739684137,-0.2250769437478219,-0.28492774090995227,-0.30208919025831343,3.36573519080349,-0.3631709254490635,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,-0.47100657361686976,-0.2966110956732785,-0.3128530539421093,0.2263323587335985,1.141651503996463,-0.5104169694942605,1.5180791531908662,-0.9815858842333832,-0.916575641030313,0.9165756410303131,-0.7286629088651781,-1.5140843100321202,-0.9009145085824405,-0.4245015208422601,1.2265408740532335,-0.7653478088475338,-0.7877605889689057,0.013751558742012025,-0.5434892929773337,-0.5736771513362608,1.576012221775137,-0.557819263962748,-1.4771354639856704,0.45319961917122265,-0.5083070774492043,2,0,train
1133,-0.9160919150203745,-1.4070329253391858,1.8801216133588825,-0.23772602739684137,-0.2250769437478219,3.5096617718105487,-0.30208919025831343,-0.2971119067038883,-0.3631709254490635,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,-0.47100657361686976,-0.2966110956732785,-0.3128530539421093,-0.5656320107542653,-0.735878624536579,-0.5104169694942605,1.5180791531908662,-0.9815858842333832,-0.916575641030313,0.9165756410303131,1.3723767023593978,1.525534405646177,1.109983234228814,-0.4245015208422601,-0.8153009990571243,1.643450756514129,-0.0815780889071807,0.3213847436335401,-0.5434892929773337,-0.5736771513362608,1.576012221775137,-0.557819263962748,0.24417677168680535,0.6363368571379536,0.8449174137336971,1,0,train
4416,0.08784190847936334,1.609073305408501,-0.13832494772342632,-0.23772602739684137,-0.2250769437478219,-0.28492774090995227,-0.30208919025831343,-0.2971119067038883,-0.3631709254490635,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,-0.47100657361686976,-0.2966110956732785,3.1963888074592406,-0.5656320107542653,-0.5011873584699488,-0.5104169694942605,1.5180791531908662,-0.9815858842333832,-0.916575641030313,0.9165756410303131,1.3723767023593978,-1.5140843100321202,-0.9009145085824405,-0.4245015208422601,1.2265408740532335,-0.5532523376836138,-0.0815780889071807,-0.293881626149516,-0.5434892929773337,-0.5736771513362608,-0.6345128458925611,1.792695348841128,0.12942262264197354,0.8914208671630435,-0.33594380241199817,0,0,train
2932,1.1523304705394029,-0.2867648967757593,-0.3497681352649147,-0.23772602739684137,-0.2250769437478219,3.5096617718105487,-0.30208919025831343,-0.2971119067038883,-0.3631709254490635,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,-0.47100657361686976,-0.2966110956732785,-0.3128530539421093,-0.5656320107542653,-0.0873895998787849,1.959182511096439,-0.6587271802646717,-0.9815858842333832,1.0910174296972484,-1.0910174296972481,-0.7286629088651781,-0.7541796311125459,-0.9009145085824405,-0.4245015208422601,1.2265408740532335,-0.28813299872871373,-0.0815780889071807,0.013751558742012025,1.839962650454101,-0.5736771513362608,-0.6345128458925611,-0.557819263962748,0.24417677168680535,1.2380734961714985,-0.36707076687421536,0,0,train
1286,-1.4164652810186567,2.901690261443224,-1.2468833236257215,-0.23772602739684137,-0.2250769437478219,-0.28492774090995227,-0.30208919025831343,-0.2971119067038883,-0.3631709254490635,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,-0.47100657361686976,-0.2966110956732785,3.1963888074592406,1.0182967282214623,0.0546603769510176,-0.5104169694942605,-0.6587271802646717,1.0187595564100824,1.0910174296972484,-1.0910174296972481,-0.7286629088651781,-1.5140843100321202,1.109983234228814,-0.4245015208422601,-0.8153009990571243,0.014860531505457754,-0.7877605889689057,-0.9091479959325721,-0.5434892929773337,-0.5736771513362608,-0.6345128458925611,1.792695348841128,-0.10008567544769005,-0.8483828935209012,-0.759642262492066,0,1,train
3781,0.9260469738140651,0.9196775955233154,1.3257485063134764,-0.23772602739684137,-0.2250769437478219,-0.28492774090995227,3.3102806464041614,-0.2971119067038883,-0.3631709254490635,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,-0.47100657361686976,-0.2966110956732785,-0.3128530539421093,-1.357596380242129,-0.7544068823839445,-0.5104169694942605,1.5180791531908662,-0.9815858842333832,1.0910174296972484,-1.0910174296972481,1.3723767023593978,1.525534405646177,-0.9009145085824405,-0.4245015208422601,1.2265408740532335,0.6662966215089265,2.0369694112779944,1.2442842983081241,-0.5434892929773337,-0.5736771513362608,-0.6345128458925611,1.792695348841128,1.7359807092696171,0.8129334794630156,1.3061095983745616,1,0,train
793,-1.1328141372361908,-1.2346839978678894,-0.5613991609949208,-0.23772602739684137,-0.2250769437478219,-0.28492774090995227,-0.30208919025831343,-0.2971119067038883,-0.3631709254490635,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,-0.47100657361686976,-0.2966110956732785,3.1963888074592406,0.2263323587335985,0.5981559404737402,-0.5104169694942605,-0.6587271802646717,1.0187595564100824,1.0910174296972484,-1.0910174296972481,1.3723767023593978,0.7656297267266028,-0.9009145085824405,2.3557041633582,-0.8153009990571243,0.9768649899989521,-0.0815780889071807,-0.293881626149516,-0.5434892929773337,-0.5736771513362608,-0.6345128458925611,1.792695348841128,-0.21483982449252184,-0.8549235091625701,-0.5116841829291253,0,0,train
184,0.004977529396845289,0.05793295816683347,1.3146660531909289,-0.23772602739684137,-0.2250769437478219,-0.28492774090995227,3.3102806464041614,-0.2971119067038883,-0.3631709254490635,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,-0.47100657361686976,-0.2966110956732785,-0.3128530539421093,0.2263323587335985,-0.6617655931471168,-0.5104169694942605,1.5180791531908662,-0.9815858842333832,1.0910174296972484,-1.0910174296972481,-0.7286629088651781,0.7656297267266028,-0.9009145085824405,-0.4245015208422601,1.2265408740532335,0.5299495329035493,-0.0815780889071807,1.5519174831996523,-0.5434892929773337,-0.5736771513362608,-0.6345128458925611,1.792695348841128,0.014668473597141749,-0.4232428768124185,1.610562202167498,1,0,train
3038,0.7380085751268126,0.8335031317876672,0.8291669486020332,4.20652299182486,-0.2250769437478219,-0.28492774090995227,-0.30208919025831343,-0.2971119067038883,-0.3631709254490635,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,-0.47100657361686976,-0.2966110956732785,-0.3128530539421093,-0.5656320107542653,-0.6864699369436043,-0.5104169694942605,1.5180791531908662,-0.9815858842333832,-0.916575641030313,0.9165756410303131,-0.7286629088651781,0.7656297267266028,-0.9009145085824405,-0.4245015208422601,1.2265408740532335,-0.1593607483791908,0.6246044111545443,1.2442842983081241,-0.5434892929773337,-0.5736771513362608,-0.6345128458925611,1.792695348841128,0.47368506977646846,-0.5409739583624598,0.928523026607151,1,0,train
1373,0.26313194115392075,-0.3729393605114075,-0.19981064809823887,4.20652299182486,-0.2250769437478219,-0.28492774090995227,-0.30208919025831343,-0.2971119067038883,-0.3631709254490635,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,-0.47100657361686976,-0.2966110956732785,-0.3128530539421093,1.0182967282214623,-0.0873895998787849,-0.5104169694942605,1.5180791531908662,-0.9815858842333832,1.0910174296972484,-1.0910174296972481,-0.7286629088651781,0.005725047807028428,1.109983234228814,-0.4245015208422601,-0.8153009990571243,-0.28813299872871373,-0.7877605889689057,0.013751558742012025,1.839962650454101,-0.5736771513362608,-0.6345128458925611,-0.557819263962748,0.24417677168680535,-0.22048379192068063,-0.28717211629500017,0,1,train
4265,-1.703303516304296,-0.4591138242470557,0.8462602237571492,-0.23772602739684137,-0.2250769437478219,-0.28492774090995227,3.3102806464041614,-0.2971119067038883,-0.3631709254490635,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,-0.47100657361686976,-0.2966110956732785,-0.3128530539421093,-0.5656320107542653,-0.735878624536579,1.959182511096439,-0.6587271802646717,-0.9815858842333832,-0.916575641030313,0.9165756410303131,-0.7286629088651781,1.525534405646177,1.109983234228814,-0.4245015208422601,-0.8153009990571243,0.7193204892999061,1.3307869112162694,0.3213847436335401,1.839962650454101,-0.5736771513362608,-0.6345128458925611,-0.557819263962748,-0.10008567544769005,-0.017724707028942757,0.4754044801833997,1,0,train
4820,-0.1480028627554957,-0.5452882879827039,-0.31382842852851717,-0.23772602739684137,-0.2250769437478219,-0.28492774090995227,3.3102806464041614,-0.2971119067038883,-0.3631709254490635,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,-0.47100657361686976,-0.2966110956732785,-0.3128530539421093,-0.5656320107542653,-0.328256951894537,-0.5104169694942605,-0.6587271802646717,1.0187595564100824,1.0910174296972484,-1.0910174296972481,1.3723767023593978,1.525534405646177,1.109983234228814,-0.4245015208422601,-0.8153009990571243,1.1283617551160379,-0.7877605889689057,-0.293881626149516,-0.5434892929773337,-0.5736771513362608,1.576012221775137,-0.557819263962748,0.7031933678661321,-0.7502736588958667,-0.37198196833183683,0,0,train
3377,-0.29460907190148916,-0.20059043304011112,0.5926786692581775,-0.23772602739684137,4.4429250875221085,-0.28492774090995227,-0.30208919025831343,-0.2971119067038883,-0.3631709254490635,-0.22996102490913695,-0.29258372213811945,-0.2554907990938535,-0.47100657361686976,-0.2966110956732785,-0.3128530539421093,-0.5656320107542653,-0.7667590542821883,-0.5104169694942605,1.5180791531908662,-0.9815858842333832,1.0910174296972484,-1.0910174296972481,-0.7286629088651781,0.005725047807028428,1.109983234228814,-0.4245015208422601,-0.8153009990571243,0.6587217832530722,0.6246044111545443,0.013751558742012025,-0.5434892929773337,1.7431407154193077,-0.6345128458925611,-0.557819263962748,1.27696411309029,0.5774713163629331,-0.03689456738693539,1,0,train
